id,user_id,screen_name,text,created_at,article_url,at_users,attitudes_count,comments_count,ip,location,reposts_count,retweet_id,source,topics,user_authentication
5097048817537669,6666924732,洛伦兹酥,#瑞士卷怎么分席卷全网老公#每当出现这种话题，刘星分肉饼的画面就会在脑海出现……,2024-11-04 18:03,,,0,1,安徽,,0,,Redmi K60,瑞士卷怎么分席卷全网老公,普通用户
5097048800234700,7795936841,起个什么名字能代表我的攻击性,#瑞士卷怎么分席卷全网老公#这能火真的有病本质上是因为这位可怜的女士成为全职主妇后经济不独立了家务劳动不被肯定她老公觉得精神上高她一等建议这位妈妈出去工作咱自己赚钱想买几个就买几个,2024-11-04 18:03,,,0,0,浙江,,0,,OPPO Reno11 5G,瑞士卷怎么分席卷全网老公,普通用户
5097048741515426,1973024383,百里潮生是老妖,我:瑞士卷怎么分？鱼先生:我应该没这个困扰。我:为什么？鱼先生:咱家的好吃的还能等到我回家？不早进你肚子里了吗？嗯……倒是有一定道理。哈哈哈哈哈哈,2024-11-04 18:03,,,0,0,山东,,0,,Android,,普通用户
5097048740992432,6133795297,雩歌_,#瑞士卷怎么分席卷全网老公#什么弱智话题？？一家子一盒怎么够吃，多买一盒！这些都很好吃！,2024-11-04 18:03,,,247,48,上海,,11,,iPhone 15 Pro Max,瑞士卷怎么分席卷全网老公,金V
5097048716869701,1791580171,美美的卿,🍒²⁰²⁴/₁₁.₀₄ ᵕ̈💛ᵕ̈💛🌷现在天黑的真早，17:30就天黑了。今天挺冷的，想吃瓜子了，天冷嗑瓜子，爽。今天网上在讨论瑞士卷怎么分，昨天在盒马买了瑞士卷，我自己吃。,2024-11-04 18:02,,,74,39,山东,,0,,HUAWEI Mate 60 Pro,,红V
5097113216354524,2771458793,陪吴韬走过漫长岁月_认真养ss版,#别掉进8个瑞士卷怎么分的话题陷阱#这不是刚好可以分吗？怎么还？？。,2024-11-04 22:19,,,1,0,广东,,0,,荣耀100 写真相机,别掉进8个瑞士卷怎么分的话题陷阱,红V
5097113115170878,6295532080,有什么好吃的明后天大后天还要还,#瑞士卷怎么分#笑死，瑞士卷当然要留给老公吃为什么就不说了,2024-11-04 22:18,,,0,5,浙江,,0,,iPhone 14,瑞士卷怎么分,普通用户
5097113073750804,7846757443,成颂诗,#别掉进8个瑞士卷怎么分的话题陷阱#8个不是刚刚好可以分吗？完全不理解？8个瑞士卷4个人分，一人2个。孩子都吃完了，什么叫妈妈吃了，孩子就没得吃了？？？,2024-11-04 22:18,,,47,8,江西,,0,,程序化的iPhone客户端,别掉进8个瑞士卷怎么分的话题陷阱,红V
5097112963912502,2447299773,仙子狗尾巴草w,#别掉进8个瑞士卷怎么分的话题陷阱#为什么要分，我直接买新的自己吃这点事不是说定就定了,2024-11-04 22:18,,,0,0,吉林,,0,,,别掉进8个瑞士卷怎么分的话题陷阱,黄V
5097112951332178,6137580061,循环信昊,#别掉进8个瑞士卷怎么分的话题陷阱#看到一个博主对瑞士卷事件的观点分享，觉得很有道理。拿瑞士卷怎么分这个问题问自己的伴侣其实没什么意义，吃多少的选择权在自己，在于自己有没有经济独立的能力。L循环信昊的微博视频,2024-11-04 22:18,,,567,112,浙江,,35,,微博视频号,别掉进8个瑞士卷怎么分的话题陷阱,金V
5097112923276775,6475439712,摇香菇小姐,关于瑞士卷怎么分这个问题，我和我老公一致决定让一岁半的女儿吃八个，有我们这样的父母是她的福气呀！#瑞士卷怎么分席卷全网老公#,2024-11-04 22:18,,,0,1,江苏,,0,,Android,瑞士卷怎么分席卷全网老公,普通用户
5097112808981185,6778296079,爱喝酸奶滴lb,#别掉进8个瑞士卷怎么分的话题陷阱#那对这些摆拍博流量的怎么处理呢？视频中没有标注怎么分辨是摆拍呢？摆拍已经有了前车之鉴，为什么还有人摆拍呢？惩罚力度够不够呢？这些是不是应该视频平台或者网络监督部门去弄清楚是不是摆拍啊？怎么什么都怪网友,2024-11-04 22:17,,,1,0,浙江,,0,,三星Galaxy S24 Ultra,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112713560838,6103258218,Z老王家的女汉子,#别掉进8个瑞士卷怎么分的话题陷阱#每天都打拳很烦，做好自己不行吗？,2024-11-04 22:17,,,0,0,江苏,,0,,iPhone客户端,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112692589900,1659492484,田宇宇田,#别掉进8个瑞士卷怎么分的话题陷阱#已经掉进去了一整天满网都是“瑞士卷瑞士卷”“怎么分怎么分”,2024-11-04 22:17,,,0,1,北京,,0,,iPhone 15 Pro Max,别掉进8个瑞士卷怎么分的话题陷阱,黄V
5097036682368128,1858181154,陆一亩三分地,#瑞士卷怎么分席卷全网老公#好癫的世界，一个卷营销成这样@包包的梦游小屋,2024-11-04 17:15,,包包的梦游小屋,0,3,江苏,,0,,iPhone 14 Pro(金色),瑞士卷怎么分席卷全网老公,普通用户
5097036661392486,7244146729,千千万万的心,#瑞士卷怎么分席卷全网老公#我老公肯定是让我和儿子先吃，剩下的留给他，不剩下也没关系,2024-11-04 17:15,,,0,0,江苏,,0,,iPhone客户端,瑞士卷怎么分席卷全网老公,普通用户
5097036550506066,7384840777,热恋念廷,#瑞士卷怎么分席卷全网老公#十八岁吃四个,2024-11-04 17:14,,,1,3,浙江,,0,,iPhone客户端,瑞士卷怎么分席卷全网老公,普通用户
5097036542378061,7608579225,我叔硬了,#瑞士卷怎么分席卷全网老公#怎么回答都无所谓啊，因为大家都会说一套做一套的抓大放小。姐们,2024-11-04 17:14,,,1,0,北京,,0,,荣耀90 Pro 写真相机,瑞士卷怎么分席卷全网老公,普通用户
5097036504632174,6569606961,鱼仔的恋爱日记-,#瑞士卷怎么分#分的挺好,2024-11-04 17:14,,,0,1,江苏,,0,,iPhone客户端,瑞士卷怎么分,普通用户
5097036451415451,6790543544,蔚然呀蔚然,烘焙超话帮我看看这盘瑞士卷该怎么分#瑞士卷##蛋糕##治愈#L蔚然呀蔚然的微博视频,2024-11-04 17:14,,,115,10,河北,,52,,烘焙超话,"瑞士卷,蛋糕,治愈",黄V
5097036437259834,7399446652,艾小灵Irene,#瑞士卷怎么分席卷全网老公#年轻小情侣好像不吃那一套，他们有自己的分卷方法,2024-11-04 17:14,,,1,0,安徽,,0,,废话小天才,瑞士卷怎么分席卷全网老公,红V
5097036310119939,6700497349,木木_28700,#瑞士卷怎么分#不知道是不是生活在一起久了的人，都会没有耐心的去理解，去倾听，去诉说……#生活手记#,2024-11-04 17:13,,,0,0,江苏,,0,,iPhone客户端,"瑞士卷怎么分,生活手记",普通用户
5097036265292168,1447372773,Yuminonoo,#瑞士卷怎么分席卷全网老公#连吃啥吃几个都不能自己做主不知道有啥“恩爱”可秀的,2024-11-04 17:13,,,1,0,上海,,0,,iPhone 13 Pro Max,瑞士卷怎么分席卷全网老公,黄V
5097036221514152,3587837591,条吃条吃大条吃-,#瑞士卷怎么分席卷全网老公#新型智商测试不必多说,2024-11-04 17:13,,,0,4,山东,,0,,胡图图牌Android,瑞士卷怎么分席卷全网老公,普通用户
5096937857224056,5016150469,美少女壮士欣欣,#瑞士卷怎么分#我一个人一盒子吃不上还分了别人半盒，吃个瑞士卷这么多事吗,2024-11-04 10:42,,,0,3,山东,,0,,iPhone 13 Pro Max(金色),瑞士卷怎么分,普通用户
5096937795884334,6116808854,今天吃荔枝_,#瑞士卷怎么分#你们这些问自己男朋友老公的，要笑死我吗，随便说两句话你就觉得可以了,2024-11-04 10:42,,,3,2,重庆,,0,,iPhone客户端,瑞士卷怎么分,普通用户
5096937780677354,7492974384,用户体验感欠佳,#瑞士卷怎么分#山姆的广告？,2024-11-04 10:42,,,0,1,福建,,0,,Android,瑞士卷怎么分,普通用户
5096937756297412,5039406831,SL瑟凉,#瑞士卷怎么分#不好吃，点名山姆家的，吃一个能腻一天！太甜了！！,2024-11-04 10:42,,,1,0,上海,,0,,iPhone 13 Pro Max,瑞士卷怎么分,普通用户
5096937735323927,3769894882,小源小源情意绵绵,#瑞士卷怎么分#不结婚我自己吃,2024-11-04 10:41,,,0,0,辽宁,,0,,二巡有票iPhone 15 Pro Max,瑞士卷怎么分,黄V
5096937717763958,1249819153,云无心45,#瑞士卷怎么分#一个卖产品的营销广告，用挑动“男女对立”“家庭矛盾”的短视频方式来实现，比那些纯属卖惨吸引流量的摆拍危害要大。,2024-11-04 10:41,,,69,10,北京,,5,,,瑞士卷怎么分,金V
5096938220818507,7944768679,渔场休渔期,#瑞士卷怎么分#神经，我一个人全吃了,2024-11-04 10:43,,,3,2,重庆,,0,,iPhone 15,瑞士卷怎么分,普通用户
5096938192766559,6453521444,用户6453521444,#瑞士卷怎么分#还是微博正常人多，一个吃的东西，也没多贵，需要征求别人的同意？,2024-11-04 10:43,,,0,0,河北,,0,,HUAWEI Pura 70,瑞士卷怎么分,普通用户
5096938185954658,6969857071,透视食品,#瑞士卷怎么分#这两天瑞士卷成了全国丈夫的统考试题起因是妻子买8个瑞士卷儿子女儿各吃两个丈夫吃两个妻子想吃剩下的两个得到了丈夫的一通教育本是家庭琐事在全国统考的试题中一个统一的认知是瑞士卷是好的应该留给孩子吃这难道不是最大的问题吗L透视食品的微博视频,2024-11-04 10:43,,,0,0,北京,,0,,iPhone客户端,瑞士卷怎么分,普通用户
5096938184377343,5254725528,檀檀青JC-T,#瑞士卷怎么分席卷全网老公#男人说想吃多少就吃多少我爱怎么分就怎么分这个回答满分,2024-11-04 10:43,,,5,0,浙江,,0,,iPhone 13,瑞士卷怎么分席卷全网老公,红V
5096938175991366,6297267154,贩卖白白白白白昼,#瑞士卷怎么分#爱吃几个吃几个，自己全吃了都没事不要让他人为自己吃几个瑞士卷做决定,2024-11-04 10:43,,,0,0,河北,,0,,HarmonyOS设备,瑞士卷怎么分,普通用户
5096938162095948,7857426703,玫瑰葡萄啵,瑞士卷怎么分？不结婚不要孩子，自己吃完八个，觉得好吃转头问我妈再要两袋委屈了谁都不能委屈我自己吧,2024-11-04 10:43,,,0,0,陕西,,0,,华为畅享 50 Pro,,红V
5096938155017364,7442224873,宝妈警告_不要换钱容易被骗版,#瑞士卷怎么分#这种男的丨行不行啊正常人都会让自己的媳妇先吃吧,2024-11-04 10:43,,,1,0,辽宁,,0,,张泽禹妈咪HarmonyOS设备,瑞士卷怎么分,红V
5097048691704890,7463957730,Nrsexxx,#瑞士卷怎么分席卷全网老公#自己买三盒埃及吧给谁吃就给谁吃还问老公问密码。。娇妻真的神如经哈,2024-11-04 18:02,,,0,0,江苏,,0,,iPhone客户端,瑞士卷怎么分席卷全网老公,普通用户
5097048652647312,6715161617,大手拉小手1106,#瑞士卷怎么分#分什么分，很多时候我零食都不带回家的，买了全丢办公室，一个都别想吃,2024-11-04 18:02,,,6,1,云南,,0,,iPhone 15,瑞士卷怎么分,红V
5097048585803261,7871106742,甜为纪D,杨绛学者说：善是一种美德，人善是一种修养，真善是一种功德，对人要有一种诚信，对事要有一种明白，要学会尊敬，要学会安静和祥和。日积一善，久则必为江河之水；日积一恶，久则必为星星之野之火。在他人之后，议他人之善，则易；处他人之位，为他人之善，则难。#广州往返中山仅需15分钟#广州南沙也叫广州，唔好搞笑啦#周雨彤发文##瑞士卷怎么分席卷全网老公#好无聊啊，瑞士卷都不能自已想吃就吃吗L甜为纪D的微博视频,2024-11-04 18:02,,,86,45,广东,,0,,阳光信用超话,"广州往返中山仅需15分钟,周雨彤发文,瑞士卷怎么分席卷全网老公",红V
5097048569021501,1763790201,水瓶座Bo姐,#瑞士卷怎么分#终于知道了这个梗我们家瑞士卷8个我吃6个儿子2个老公没有,2024-11-04 18:02,,,0,1,广东,,0,,iPhone客户端,瑞士卷怎么分,普通用户
5097048561682843,7856219745,江吟诗词赋,#瑞士卷怎么分席卷全网老公#为什么这个男的还要让自己老婆来思考不够的瑞士卷，不应该反思一下自己为什么不能让老婆孩子吃个小零食也吃的开心满足呢？小男人就是这样公公爸爸的,2024-11-04 18:02,,,1,0,江苏,,0,,,瑞士卷怎么分席卷全网老公,黄V
5097048531013365,6120944101,Joker菲菲菲,#瑞士卷怎么分席卷全网老公#真的难评啊，有经济能力的情况下想吃自己买，负担不起就吃其他的小蛋糕。为什么要把自己放在这么低的位置去询问去乞求一个男人，为了固化女人们的思维真的无所不用其极，这个热搜真的不要太蠢了......女人自己赚钱自己花，不用问不用在意其他任何人，想吃什么买什么，想吃多少吃多少哈,2024-11-04 18:02,,,5,8,甘肃,,0,,Xiaomi 13,瑞士卷怎么分席卷全网老公,普通用户
5097048458136829,3898845958,缄札,#瑞士卷怎么分席卷全网老公#我将一个人吃八个,2024-11-04 18:01,,,1,0,上海,,0,,iPhone客户端,瑞士卷怎么分席卷全网老公,普通用户
5097048405445248,7878097328,坏猫嬷,老公如果你有八块瑞士卷会怎么分呢？会给我吃几块,2024-11-04 18:01,,,4,22,山东,,0,,,,普通用户
5097048342267307,1974465712,脑白金官方微博,8个瑞士卷，家里爸爸妈妈2个孩子要这么分呢？#瑞士卷##8个瑞士卷怎么分是什么梗#,2024-11-04 18:01,,,1,1,上海,,0,,微博网页版,"瑞士卷,8个瑞士卷怎么分是什么梗",蓝V
5097048261002529,7331925526,予你北山岸边等风来续温柔,#瑞士卷怎么分席卷全网老公#行吧有次回家发现我爸去买回好多水果小零食我刚要拿我爸：「这些是给你妈买的她想吃」合着老婆是亲的闺女是“捡”的当然后面我也吃着了,2024-11-04 18:01,,,0,0,辽宁,,0,,北北姐的HarmonyOS设备,瑞士卷怎么分席卷全网老公,普通用户
5097112658511350,1794055350,Zhou耶,这该死的好奇心忍不住问一问#瑞士卷怎么分#,2024-11-04 22:17,,,0,4,浙江,,0,,iPhone 15 Pro,瑞士卷怎么分,普通用户
5097112570960632,5022856773,ppuppett,#别掉进8个瑞士卷怎么分的话题陷阱#在他心里我就是个能吃的🐷,2024-11-04 22:16,,,1,2,江苏,,0,,iPhone客户端,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112566765532,3474535574,目莲目莲,#别掉进8个瑞士卷怎么分的话题陷阱#小A问我，看那个麦麦问“我配喝一杯咖啡嘛？”了嘛？让我问问老王看老王怎么答。我说根本不用问，他一定会说不配。感觉8个瑞士卷怎么分跟那个问题一样。如果我想喝咖啡我就点，要不就让老王点。我想吃瑞士卷我就买，老王也喜欢就买两盒。别一天整那个矫情事儿,2024-11-04 22:16,,,3,4,江苏,,0,,HarmonyOS设备,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112505160200,6991726396,名字还没想好8886,#别掉进8个瑞士卷怎么分的话题陷阱#不结婚，都是我一个人的,2024-11-04 22:16,,,0,1,江西,,0,,一加 Ace 2,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112449062738,3859672952,张幼仪-,求求别给我推怎么分瑞士卷了我真不爱吃维持一段健康稳定的关系秘诀就是，男的恋爱脑且只爱吃面条子其他都差劲都一般。,2024-11-04 22:16,,,8,8,辽宁,,0,,iPhone客户端,,普通用户
5097112436737995,7797352915,麻辣婊嫂,#瑞士卷怎么分席卷全网老公#别问瑞士卷了问问戴套还是结扎,2024-11-04 22:16,,,0,0,江苏,,0,,iPhone客户端,瑞士卷怎么分席卷全网老公,普通用户
5097112299636701,2556223111,物是人非空叹息,#瑞士卷怎么分#给大姐买了一个，我不吃,2024-11-04 22:15,,,0,0,河北,,0,,一加 Ace,瑞士卷怎么分,普通用户
5097112289675254,7085140957,是小杨噢,#瑞士卷怎么分#我想吃几个买几个,2024-11-04 22:15,,,0,0,广东,,0,,,瑞士卷怎么分,普通用户
5097112079699443,2054793217,奇门算卦先生,问出这个话题的人通常是对另一半的选择没信心的，才会选择用这么无聊的问题“考验”对方一般来说，只要你的另一半是你的正缘，肯定不会出现这种离谱的情况婚前合盘，避免烂男人👌#别掉进8个瑞士卷怎么分的话题陷阱#,2024-11-04 22:14,,,0,0,上海,,0,,iPhone 15 Pro,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
5097112071838091,6706909297,Itsbadmansworld,#别掉进8个瑞士卷怎么分的话题陷阱#你自己倒霉找了个不给你吃瑞士卷的老公你怪社会,2024-11-04 22:14,,,0,0,四川,,0,,vivo X Note,别掉进8个瑞士卷怎么分的话题陷阱,普通用户
